1.0606978403536116	0.	0.	0.	0.000027211385999920928	0.	0.
1.0677587811771319	0.	0.	0.	0.000028865956642559364	0.	0.
1.074706756471867	0.	0.	0.	0.000030496784115337914	0.	0.
1.0815453239855046	0.	0.	0.	0.00003210509188681837	0.	0.
1.0882778759959348	0.	0.	0.	0.00003369202814440571	0.	0.
1.0949076494160608	0.	0.	0.	0.00003525867149677849	0.	0.
1.1014377351388491	0.	0.	0.	0.000036806036165714486	0.	0.
1.1078710866901618	0.	0.	0.	0.000038335076719867755	0.	0.
1.114210528249993	0.	0.	0.	0.00003984669239696012	0.	0.
1.1204587620966446	0.	0.	0.	0.00004134173105554155	0.	0.
1.1266183755229513	0.	0.	0.	0.000042820992792836154	0.	0.
1.1326918472688579	0.	0.	0.	0.00004428523326113434	0.	0.
1.1386815535103736	0.	0.	0.	0.00004573516671163464	0.	0.
1.1445897734411228	0.	0.	0.	0.000047171468791513935	0.	0.
1.150418694479298	0.	0.	0.	0.00004859477911725587	0.	0.
1.156170417129787	0.	0.	0.	0.000050005703644843163	0.	0.
1.1618469595285188	0.	0.	0.	0.000051404816855278274	0.	0.
1.1674502616936315	0.	0.	0.	0.00005279266377200481	0.	0.
1.1729821895058687	0.	0.	0.	0.00005416976182512207	0.	0.
1.1784445384386433	0.	0.	0.	0.00005553660257579754	0.	0.
1.1838390370564211	0.	0.	0.	0.00005689365331295767	0.	0.
1.1891673502984879	0.	0.	0.	0.000058241358533159054	0.	0.
1.1944310825637017	0.	0.	0.	0.000059580141313491	0.	0.
1.1996317806105352	0.	0.	0.	0.00006091040458642312	0.	0.
1.2047709362855197	0.	0.	0.	0.00006223253232467205	0.	0.
1.2098499890921364	0.	0.	0.	0.0000635468906434106	0.	0.
1.2148703286112195	0.	0.	0.	0.00006485382882646967	0.	0.
1.2198332967830539	0.	0.	0.	0.00006615368028257784	0.	0.
1.224740190060544	0.	0.	0.	0.00006744676343714142	0.	0.
1.2295922614420964	0.	0.	0.	0.00006873338256457765	0.	0.
1.2343907223921922	0.	0.	0.	0.00007001382856577358	0.	0.
1.2391367446570118	0.	0.	0.	0.00007128837969484542	0.	0.
1.2438314619819215	0.	0.	0.	0.00007255730223901446	0.	0.
1.2484759717371163	0.	0.	0.	0.00007382085115508997	0.	0.
1.2530713364572552	0.	0.	0.	0.00007507927066575682	0.	0.
1.2576185853004858	0.	0.	0.	0.00007633279481859809	0.	0.
1.2621187154318774	0.	0.	0.	0.0000775816480105419	0.	0.
