0.25 0.1 0.538092 0.57615 
0.35 0.1 8.82601 1.40301 
0.45 0.1 33.1551 2.5208 
0.55 0.1 65.881 3.71753 
0.65 0.1 86.3662 4.74474 
0.75 0.1 96.6873 5.38384 
0.85 0.1 93.2521 5.53214 
0.95 0.1 76.8839 5.21912 
1.05 0.1 64.7889 4.56084 
1.15 0.1 46.9254 3.71429 
1.25 0.1 33.1129 2.83244 
1.35 0.1 20.5762 2.02954 
1.45 0.1 11.9491 1.36966 
1.55 0.1 7.0652 0.872027 
1.65 0.1 3.882 0.524694 
1.75 0.1 2.03163 0.299007 
1.85 0.1 0.969442 0.160527 
1.95 0.1 0.445428 0.074691 
