0.324 0.00218 113.365
0.324 0.00221 105.003
0.324 0.00224 97.0525
0.324 0.00227 89.5164
0.324 0.0023 82.3959
0.324 0.00233 75.6903
0.324 0.00236 69.397
0.324 0.00239 63.5117
0.324 0.00242 58.0284
0.324 0.00245 52.939
0.324 0.00248 48.2341
0.324 0.00251 43.9027
0.324 0.00254 39.9324
0.324 0.00257 36.3094
0.324 0.0026 33.0192
0.324 0.00263 30.0461
0.324 0.00266 27.374
0.324 0.00269 24.9862
0.324 0.00272 22.8661
0.324 0.00275 20.997
0.324 0.00278 19.3626
0.324 0.00281 17.9473
0.324 0.00284 16.7363
0.324 0.00287 15.7158
0.324 0.0029 14.8732
0.324 0.00293 14.1975
0.324 0.00296 13.6791
0.324 0.00299 13.3102
0.324 0.00302 13.0846
0.324 0.00305 12.9978
0.324 0.00308 13.0473
0.324 0.00311 13.232
0.324 0.00314 13.5524
0.324 0.00317 14.0105
0.324 0.0032 14.6099
0.324 0.00323 15.3549
0.324 0.00326 16.251
0.324 0.00329 17.3044
0.324 0.00332 18.5221
0.324 0.00335 19.9111
0.324 0.00338 21.4788
0.324 0.00341 23.2325
0.324 0.00344 25.1794
0.324 0.00347 27.3262
0.332 0.002 163.686
0.332 0.00203 152.976
0.332 0.00206 142.64
0.332 0.00209 132.689
0.332 0.00212 123.137
0.332 0.00215 113.991
0.332 0.00218 105.262
0.332 0.00221 96.9548
0.332 0.00224 89.0744
0.332 0.00227 81.6235
0.332 0.0023 74.603
0.332 0.00233 68.0115
0.332 0.00236 61.8458
0.332 0.00239 56.1009
0.332 0.00242 50.7696
0.332 0.00245 45.8428
0.332 0.00248 41.3097
0.332 0.00251 37.1579
0.332 0.00254 33.3734
0.332 0.00257 29.9406
0.332 0.0026 26.8431
0.332 0.00263 24.0632
0.332 0.00266 21.5828
0.332 0.00269 19.3833
0.332 0.00272 17.4457
0.332 0.00275 15.7514
0.332 0.00278 14.2821
0.332 0.00281 13.0201
0.332 0.00284 11.9489
0.332 0.00287 11.0531
0.332 0.0029 10.3186
0.332 0.00293 9.73317
0.332 0.00296 9.28628
0.332 0.00299 8.96933
0.332 0.00302 8.7757
0.332 0.00305 8.70083
0.332 0.00308 8.74212
0.332 0.00311 8.89895
0.332 0.00314 9.17253
0.332 0.00317 9.56577
0.332 0.0032 10.0831
0.332 0.00323 10.7303
0.332 0.00326 11.5143
0.332 0.00329 12.4429
0.332 0.00332 13.5244
0.332 0.00335 14.7679
0.332 0.00338 16.1822
0.332 0.00341 17.7766
0.332 0.00344 19.5597
0.332 0.00347 21.54
0.34 0.002 155.985
0.34 0.00203 145.252
0.34 0.00206 134.906
0.34 0.00209 124.962
0.34 0.00212 115.431
0.34 0.00215 106.323
0.34 0.00218 97.6468
0.34 0.00221 89.4084
0.34 0.00224 81.6125
0.34 0.00227 74.2617
0.34 0.0023 67.3564
0.34 0.00233 60.8949
0.34 0.00236 54.8733
0.34 0.00239 49.2856
0.34 0.00242 44.1237
0.34 0.00245 39.3773
0.34 0.00248 35.0342
0.34 0.00251 31.0806
0.34 0.00254 27.5005
0.34 0.00257 24.2767
0.34 0.0026 21.3907
0.34 0.00263 18.8229
0.34 0.00266 16.5528
0.34 0.00269 14.5596
0.34 0.00272 12.8221
0.34 0.00275 11.3193
0.34 0.00278 10.0308
0.34 0.00281 8.93695
0.34 0.00284 8.01903
0.34 0.00287 7.25986
0.34 0.0029 6.64387
0.34 0.00293 6.15741
0.34 0.00296 5.78885
0.34 0.00299 5.52881
0.34 0.00302 5.37018
0.34 0.00305 5.30819
0.34 0.00308 5.34039
0.34 0.00311 5.46657
0.34 0.00314 5.68864
0.34 0.00317 6.01047
0.34 0.0032 6.43771
0.34 0.00323 6.97753
0.34 0.00326 7.6384
0.34 0.00329 8.42981
0.34 0.00332 9.36199
0.34 0.00335 10.4457
0.34 0.00338 11.6918
0.34 0.00341 13.1112
0.34 0.00344 14.7147
0.34 0.00347 16.5124
0.348 0.002 148.693
0.348 0.00203 137.947
0.348 0.00206 127.604
0.348 0.00209 117.678
0.348 0.00212 108.18
0.348 0.00215 99.1218
0.348 0.00218 90.511
0.348 0.00221 82.3543
0.348 0.00224 74.6564
0.348 0.00227 67.4197
0.348 0.0023 60.6441
0.348 0.00233 54.3275
0.348 0.00236 48.4653
0.348 0.00239 43.0508
0.348 0.00242 38.0747
0.348 0.00245 33.5255
0.348 0.00248 29.3898
0.348 0.00251 25.6519
0.348 0.00254 22.2942
0.348 0.00257 19.2976
0.348 0.0026 16.6415
0.348 0.00263 14.3038
0.348 0.00266 12.262
0.348 0.00269 10.4927
0.348 0.00272 8.9724
0.348 0.00275 7.67766
0.348 0.00278 6.58562
0.348 0.00281 5.67429
0.348 0.00284 4.92291
0.348 0.00287 4.31229
0.348 0.0029 3.82513
0.348 0.00293 3.44625
0.348 0.00296 3.16285
0.348 0.00299 2.96467
0.348 0.00302 2.84403
0.348 0.00305 2.79598
0.348 0.00308 2.81817
0.348 0.00311 2.91087
0.348 0.00314 3.07675
0.348 0.00317 3.32075
0.348 0.0032 3.64983
0.348 0.00323 4.0727
0.348 0.00326 4.59955
0.348 0.00329 5.24172
0.348 0.00332 6.01141
0.348 0.00335 6.92137
0.348 0.00338 7.98457
0.348 0.00341 9.21396
0.348 0.00344 10.6222
0.348 0.00347 12.2213
0.356 0.002 141.804
0.356 0.00203 131.057
0.356 0.00206 120.727
0.356 0.00209 110.829
0.356 0.00212 101.376
0.356 0.00215 92.3784
0.356 0.00218 83.8447
0.356 0.00221 75.7819
0.356 0.00224 68.1944
0.356 0.00227 61.0845
0.356 0.0023 54.4519
0.356 0.00233 48.294
0.356 0.00236 42.6056
0.356 0.00239 37.379
0.356 0.00242 32.6039
0.356 0.00245 28.2678
0.356 0.00248 24.3556
0.356 0.00251 20.85
0.356 0.00254 17.7316
0.356 0.00257 14.9794
0.356 0.0026 12.5703
0.356 0.00263 10.4802
0.356 0.00266 8.68388
0.356 0.00269 7.15548
0.356 0.00272 5.86887
0.356 0.00275 4.79803
0.356 0.00278 3.91753
0.356 0.00281 3.2029
0.356 0.00284 2.63102
0.356 0.00287 2.18058
0.356 0.0029 1.83234
0.356 0.00293 1.56953
0.356 0.00296 1.37801
0.356 0.00299 1.24654
0.356 0.00302 1.16687
0.356 0.00305 1.13377
0.356 0.00308 1.14507
0.356 0.00311 1.2015
0.356 0.00314 1.3066
0.356 0.00317 1.46646
0.356 0.0032 1.68947
0.356 0.00323 1.98602
0.356 0.00326 2.36818
0.356 0.00329 2.84931
0.356 0.00332 3.44375
0.356 0.00335 4.16642
0.356 0.00338 5.03252
0.356 0.00341 6.05717
0.356 0.00344 7.25516
0.356 0.00347 8.64062
0.364 0.002 135.315
0.364 0.00203 124.575
0.364 0.00206 114.268
0.364 0.00209 104.409
0.364 0.00212 95.0099
0.364 0.00215 86.0831
0.364 0.00218 77.6372
0.364 0.00221 69.6791
0.364 0.00224 62.2132
0.364 0.00227 55.2418
0.364 0.0023 48.7642
0.364 0.00233 42.7774
0.364 0.00236 37.2756
0.364 0.00239 32.2503
0.364 0.00242 27.6902
0.364 0.00245 23.5814
0.364 0.00248 19.9075
0.364 0.00251 16.6495
0.364 0.00254 13.7861
0.364 0.00257 11.294
0.364 0.0026 9.14812
0.364 0.00263 7.32176
0.364 0.00266 5.78711
0.364 0.00269 4.51561
0.364 0.00272 3.47834
0.364 0.00275 2.64654
0.364 0.00278 1.99199
0.364 0.00281 1.48757
0.364 0.00284 1.10764
0.364 0.00287 0.828559
0.364 0.0029 0.629025
0.364 0.00293 0.490469
0.364 0.00296 0.397337
0.364 0.00299 0.337315
0.364 0.00302 0.301477
0.364 0.00305 0.284345
0.364 0.00308 0.283875
0.364 0.00311 0.301354
0.364 0.00314 0.341221
0.364 0.00317 0.410827
0.364 0.0032 0.520125
0.364 0.00323 0.68133
0.364 0.00326 0.908531
0.364 0.00329 1.21729
0.364 0.00332 1.62424
0.364 0.00335 2.14667
0.364 0.00338 2.80215
0.364 0.00341 3.60815
0.364 0.00344 4.58173
0.364 0.00347 5.73922
0.372 0.002 129.218
0.372 0.00203 118.495
0.372 0.00206 108.219
0.372 0.00209 98.4072
0.372 0.00212 89.0721
0.372 0.00215 80.2254
0.372 0.00218 71.8766
0.372 0.00221 64.0327
0.372 0.00224 56.6984
0.372 0.00227 49.8755
0.372 0.0023 43.5635
0.372 0.00233 37.7588
0.372 0.00236 32.4549
0.372 0.00239 27.6427
0.372 0.00242 23.3097
0.372 0.00245 19.441
0.372 0.00248 16.0186
0.372 0.00251 13.0217
0.372 0.00254 10.4273
0.372 0.00257 8.20978
0.372 0.0026 6.3417
0.372 0.00263 4.79384
0.372 0.00266 3.53567
0.372 0.00269 2.53577
0.372 0.00272 1.76233
0.372 0.00275 1.18361
0.372 0.00278 0.768475
0.372 0.00281 0.486932
0.372 0.00284 0.310657
0.372 0.00287 0.213487
0.372 0.0029 0.171889
0.372 0.00293 0.165366
0.372 0.00296 0.176803
0.372 0.00299 0.192724
0.372 0.00302 0.203467
0.372 0.00305 0.203262
0.372 0.00308 0.190212
0.372 0.00311 0.16618
0.372 0.00314 0.136591
0.372 0.00317 0.11015
0.372 0.0032 0.0984978
0.372 0.00323 0.115813
0.372 0.00326 0.178375
0.372 0.00329 0.304104
0.372 0.00332 0.512103
0.372 0.00335 0.822191
0.372 0.00338 1.25447
0.372 0.00341 1.82892
0.372 0.00344 2.565
0.372 0.00347 3.48136
0.38 0.002 123.509
0.38 0.00203 112.809
0.38 0.00206 102.573
0.38 0.00209 92.8161
0.38 0.00212 83.5523
0.38 0.00215 74.7937
0.38 0.00218 66.55
0.38 0.00221 58.8286
0.38 0.00224 51.634
0.38 0.00227 44.9684
0.38 0.0023 38.8308
0.38 0.00233 33.2173
0.38 0.00236 28.121
0.38 0.00239 23.5318
0.38 0.00242 19.4365
0.38 0.00245 15.8186
0.38 0.00248 12.6589
0.38 0.00251 9.93493
0.38 0.00254 7.62155
0.38 0.00257 5.69109
0.38 0.0026 4.11361
0.38 0.00263 2.85726
0.38 0.00266 1.88869
0.38 0.00269 1.17353
0.38 0.00272 0.676899
0.38 0.00275 0.363933
0.38 0.00278 0.200401
0.38 0.00281 0.153284
0.38 0.00284 0.191364
0.38 0.00287 0.2858
0.38 0.0029 0.410651
0.38 0.00293 0.543346
0.38 0.00296 0.665081
0.38 0.00299 0.761121
0.38 0.00302 0.821001
0.38 0.00305 0.838624
0.38 0.00308 0.812244
0.38 0.00311 0.744338
0.38 0.00314 0.641384
0.38 0.00317 0.513542
0.38 0.0032 0.374262
0.38 0.00323 0.239827
0.38 0.00326 0.128862
0.38 0.00329 0.0618099
0.38 0.00332 0.060407
0.38 0.00335 0.147165
0.38 0.00338 0.344877
0.38 0.00341 0.676159
0.38 0.00344 1.16304
0.38 0.00347 1.82657
0.388 0.002 118.18
0.388 0.00203 107.511
0.388 0.00206 97.3209
0.388 0.00209 87.6256
0.388 0.00212 78.4397
0.388 0.00215 69.7757
0.388 0.00218 61.6438
0.388 0.00221 54.0514
0.388 0.00224 47.0035
0.388 0.00227 40.502
0.388 0.0023 34.5459
0.388 0.00233 29.131
0.388 0.00236 24.2498
0.388 0.00239 19.8915
0.388 0.00242 16.042
0.388 0.00245 12.6838
0.388 0.00248 9.79584
0.388 0.00251 7.35423
0.388 0.00254 5.33181
0.388 0.00257 3.69867
0.388 0.0026 2.42242
0.388 0.00263 1.46848
0.388 0.00266 0.80062
0.388 0.00269 0.381388
0.388 0.00272 0.172702
0.388 0.00275 0.136451
0.388 0.00278 0.235142
0.388 0.00281 0.432558
0.388 0.00284 0.694422
0.388 0.00287 0.989041
0.388 0.0029 1.28791
0.388 0.00293 1.56623
0.388 0.00296 1.80339
0.388 0.00299 1.9833
0.388 0.00302 2.09461
0.388 0.00305 2.13088
0.388 0.00308 2.09051
0.388 0.00311 1.97662
0.388 0.00314 1.79681
0.388 0.00317 1.5628
0.388 0.0032 1.28994
0.388 0.00323 0.996785
0.388 0.00326 0.704435
0.388 0.00329 0.436016
0.388 0.00332 0.216054
0.388 0.00335 0.0699041
0.388 0.00338 0.0231942
0.388 0.00341 0.101315
0.388 0.00344 0.328958
0.388 0.00347 0.729716
0.396 0.002 113.224
0.396 0.00203 102.592
0.396 0.00206 92.4537
0.396 0.00209 82.8255
0.396 0.00212 73.7229
0.396 0.00215 65.1587
0.396 0.00218 57.1436
0.396 0.00221 49.6853
0.396 0.00224 42.789
0.396 0.00227 36.4566
0.396 0.0023 30.6871
0.396 0.00233 25.4761
0.396 0.00236 20.8154
0.396 0.00239 16.6938
0.396 0.00242 13.0961
0.396 0.00245 10.0037
0.396 0.00248 7.39418
0.396 0.00251 5.24193
0.396 0.00254 3.51786
0.396 0.00257 2.18982
0.396 0.0026 1.22292
0.396 0.00263 0.57985
0.396 0.00266 0.221398
0.396 0.00269 0.106962
0.396 0.00272 0.195165
0.396 0.00275 0.444515
0.396 0.00278 0.814119
0.396 0.00281 1.26441
0.396 0.00284 1.7579
0.396 0.00287 2.25989
0.396 0.0029 2.73915
0.396 0.00293 3.16853
0.396 0.00296 3.52548
0.396 0.00299 3.79245
0.396 0.00302 3.95718
0.396 0.00305 4.01281
0.396 0.00308 3.95789
0.396 0.00311 3.79623
0.396 0.00314 3.53661
0.396 0.00317 3.19238
0.396 0.0032 2.78094
0.396 0.00323 2.32319
0.396 0.00326 1.84289
0.396 0.00329 1.36596
0.396 0.00332 0.919872
0.396 0.00335 0.532961
0.396 0.00338 0.233813
0.396 0.00341 0.0507102
0.396 0.00344 0.0111123
0.396 0.00347 0.141224
0.404 0.002 108.635
0.404 0.00203 98.0444
0.404 0.00206 87.9621
0.404 0.00209 78.4054
0.404 0.00212 69.3899
0.404 0.00215 60.9293
0.404 0.00218 53.0345
0.404 0.00221 45.7136
0.404 0.00224 38.9721
0.404 0.00227 32.812
0.404 0.0023 27.2322
0.404 0.00233 22.228
0.404 0.00236 17.791
0.404 0.00239 13.9092
0.404 0.00242 10.5667
0.404 0.00245 7.74371
0.404 0.00248 5.41656
0.404 0.00251 3.55789
0.404 0.00254 2.13673
0.404 0.00257 1.11872
0.404 0.0026 0.466451
0.404 0.00263 0.139876
0.404 0.00266 0.0967685
0.404 0.00269 0.293316
0.404 0.00272 0.684766
0.404 0.00275 1.22615
0.404 0.00278 1.87307
0.404 0.00281 2.58247
0.404 0.00284 3.31353
0.404 0.00287 4.02838
0.404 0.0029 4.69296
0.404 0.00293 5.27762
0.404 0.00296 5.75778
0.404 0.00299 6.11435
0.404 0.00302 6.33406
0.404 0.00305 6.40962
0.404 0.00308 6.33974
0.404 0.00311 6.12893
0.404 0.00314 5.7872
0.404 0.00317 5.3296
0.404 0.0032 4.77569
0.404 0.00323 4.14885
0.404 0.00326 3.47557
0.404 0.00329 2.78474
0.404 0.00332 2.10687
0.404 0.00335 1.4734
0.404 0.00338 0.915976
0.404 0.00341 0.465867
0.404 0.00344 0.15338
0.404 0.00347 0.00739275
0.412 0.002 104.404
0.412 0.00203 93.8597
0.412 0.00206 83.8369
0.412 0.00209 74.3545
0.412 0.00212 65.4289
0.412 0.00215 57.074
0.412 0.00218 49.3013
0.412 0.00221 42.1195
0.412 0.00224 35.534
0.412 0.00227 29.5471
0.412 0.0023 24.1578
0.412 0.00233 19.3611
0.412 0.00236 15.1484
0.412 0.00239 11.5071
0.412 0.00242 8.42048
0.412 0.00245 5.86768
0.412 0.00248 3.8238
0.412 0.00251 2.25989
0.412 0.00254 1.14308
0.412 0.00257 0.436848
0.412 0.0026 0.101325
0.412 0.00263 0.0937
0.412 0.00266 0.368739
0.412 0.00269 0.87939
0.412 0.00272 1.57748
0.412 0.00275 2.41451
0.412 0.00278 3.34247
0.412 0.00281 4.31475
0.412 0.00284 5.28706
0.412 0.00287 6.21829
0.412 0.0029 7.07139
0.412 0.00293 7.81414
0.412 0.00296 8.4198
0.412 0.00299 8.86768
0.412 0.00302 9.14345
0.412 0.00305 9.23937
0.412 0.00308 9.15427
0.412 0.00311 8.89339
0.412 0.00314 8.46802
0.412 0.00317 7.895
0.412 0.0032 7.19609
0.412 0.00323 6.39725
0.412 0.00326 5.52783
0.412 0.00329 4.61974
0.412 0.00332 3.70667
0.412 0.00335 2.82323
0.412 0.00338 2.00422
0.412 0.00341 1.28394
0.412 0.00344 0.695621
0.412 0.00347 0.270836
0.42 0.002 100.526
0.42 0.00203 90.0296
0.42 0.00206 80.0685
0.42 0.00209 70.6622
0.42 0.00212 61.8275
0.42 0.00215 53.5791
0.42 0.00218 45.9287
0.42 0.00221 38.8855
0.42 0.00224 32.4554
0.42 0.00227 26.6407
0.42 0.0023 21.4404
0.42 0.00233 16.8495
0.42 0.00236 12.8591
0.42 0.00239 9.45614
0.42 0.00242 6.62308
0.42 0.00245 4.3382
0.42 0.00248 2.57536
0.42 0.00251 1.30408
0.42 0.00254 0.489689
0.42 0.00257 0.0935566
0.42 0.0026 0.0733904
0.42 0.00263 0.38367
0.42 0.00266 0.976176
0.42 0.00269 1.80063
0.42 0.00272 2.80543
0.42 0.00275 3.9385
0.42 0.00278 5.14821
0.42 0.00281 6.38432
0.42 0.00284 7.59899
0.42 0.00287 8.74779
0.42 0.0029 9.79062
0.42 0.00293 10.6926
0.42 0.00296 11.4247
0.42 0.00299 11.9647
0.42 0.00302 12.297
0.42 0.00305 12.4135
0.42 0.00308 12.3131
0.42 0.00311 12.0018
0.42 0.00314 11.4922
0.42 0.00317 10.803
0.42 0.0032 9.95809
0.42 0.00323 8.98622
0.42 0.00326 7.9196
0.42 0.00329 6.79328
0.42 0.00332 5.64415
0.42 0.00335 4.51005
0.42 0.00338 3.42899
0.42 0.00341 2.43836
0.42 0.00344 1.57428
0.42 0.00347 0.871073
0.428 0.002 96.9927
0.428 0.00203 86.5459
0.428 0.00206 76.6476
0.428 0.00209 67.3177
0.428 0.00212 58.5738
0.428 0.00215 50.4308
0.428 0.00218 42.9013
0.428 0.00221 35.9947
0.428 0.00224 29.7171
0.428 0.00227 24.0713
0.428 0.0023 19.0562
0.428 0.00233 14.6669
0.428 0.00236 10.8941
0.428 0.00239 7.72442
0.428 0.00242 5.13967
0.428 0.00245 3.11724
0.428 0.00248 1.62985
0.428 0.00251 0.645597
0.428 0.00254 0.128094
0.428 0.00257 0.0366784
0.428 0.0026 0.326722
0.428 0.00263 0.950065
0.428 0.00266 1.85556
0.428 0.00269 2.98976
0.428 0.00272 4.29765
0.428 0.00275 5.72363
0.428 0.00278 7.21241
0.428 0.00281 8.71012
0.428 0.00284 10.1654
0.428 0.00287 11.5303
0.428 0.0029 12.7618
0.428 0.00293 13.8223
0.428 0.00296 14.6804
0.428 0.00299 15.3121
0.428 0.00302 15.7009
0.428 0.00305 15.8379
0.428 0.00308 15.7224
0.428 0.00311 15.3609
0.428 0.00314 14.7675
0.428 0.00317 13.9626
0.428 0.0032 12.9726
0.428 0.00323 11.8288
0.428 0.00326 10.5664
0.428 0.00329 9.22346
0.428 0.00332 7.84027
0.428 0.00335 6.45789
0.428 0.00338 5.1175
0.428 0.00341 3.85959
0.428 0.00344 2.72318
0.428 0.00347 1.74528
0.436 0.002 93.7969
0.436 0.00203 83.4005
0.436 0.00206 73.5649
0.436 0.00209 64.3107
0.436 0.00212 55.6558
0.436 0.00215 47.6159
0.436 0.00218 40.204
0.436 0.00221 33.43
0.436 0.00224 27.3002
0.436 0.00227 21.8178
0.436 0.0023 16.9818
0.436 0.00233 12.7872
0.436 0.00236 9.22463
0.436 0.00239 6.28023
0.436 0.00242 3.93538
0.436 0.00245 2.16663
0.436 0.00248 0.94564
0.436 0.00251 0.239186
0.436 0.00254 0.00926711
0.436 0.00257 0.213299
0.436 0.0026 0.804426
0.436 0.00263 1.73195
0.436 0.00266 2.94191
0.436 0.00269 4.37775
0.436 0.00272 5.98117
0.436 0.00275 7.69306
0.436 0.00278 9.45456
0.436 0.00281 11.2082
0.436 0.00284 12.899
0.436 0.00287 14.4759
0.436 0.0029 15.8925
0.436 0.00293 17.1085
0.436 0.00296 18.0904
0.436 0.00299 18.8124
0.436 0.00302 19.2567
0.436 0.00305 19.4141
0.436 0.00308 19.2837
0.436 0.00311 18.8731
0.436 0.00314 18.1975
0.436 0.00317 17.2792
0.436 0.0032 16.1469
0.436 0.00323 14.8345
0.436 0.00326 13.3802
0.436 0.00329 11.8253
0.436 0.00332 10.2132
0.436 0.00335 8.58825
0.436 0.00338 6.99473
0.436 0.00341 5.47616
0.436 0.00344 4.07443
0.436 0.00347 2.82917
0.444 0.002 90.932
0.444 0.00203 80.5856
0.444 0.00206 70.8116
0.444 0.00209 61.6308
0.444 0.00212 53.062
0.444 0.00215 45.1213
0.444 0.00218 37.8222
0.444 0.00221 31.1748
0.444 0.00224 25.1862
0.444 0.00227 19.8596
0.444 0.0023 15.1941
0.444 0.00233 11.1849
0.444 0.00236 7.82234
0.444 0.00239 5.09239
0.444 0.00242 2.97589
0.444 0.00245 1.44869
0.444 0.00248 0.481518
0.444 0.00251 0.0399234
0.444 0.00254 0.0844133
0.444 0.00257 0.570612
0.444 0.0026 1.44957
0.444 0.00263 2.66819
0.444 0.00266 4.16983
0.444 0.00269 5.89497
0.444 0.00272 7.78213
0.444 0.00275 9.76885
0.444 0.00278 11.7928
0.444 0.00281 13.7929
0.444 0.00284 15.711
0.444 0.00287 17.4924
0.444 0.0029 19.0878
0.444 0.00293 20.4542
0.444 0.00296 21.5559
0.444 0.00299 22.3652
0.444 0.00302 22.8634
0.444 0.00305 23.0406
0.444 0.00308 22.8961
0.444 0.00311 22.4381
0.444 0.00314 21.6831
0.444 0.00317 20.6553
0.444 0.0032 19.3856
0.444 0.00323 17.9106
0.444 0.00326 16.2714
0.444 0.00329 14.5123
0.444 0.00332 12.6798
0.444 0.00335 10.8215
0.444 0.00338 8.98464
0.444 0.00341 7.21579
0.444 0.00344 5.55956
0.444 0.00347 4.05809
0.452 0.002 88.3915
0.452 0.00203 78.0939
0.452 0.00206 68.3791
0.452 0.00209 59.2685
0.452 0.00212 50.7814
0.452 0.00215 42.9346
0.452 0.00218 35.7417
0.452 0.00221 29.2136
0.452 0.00224 23.3575
0.452 0.00227 18.1769
0.452 0.0023 13.6711
0.452 0.00233 9.83536
0.452 0.00236 6.66004
0.452 0.00239 4.13073
0.452 0.00242 2.22793
0.452 0.00245 0.926859
0.452 0.00248 0.197393
0.452 0.00251 0.00400191
0.452 0.00254 0.305829
0.452 0.00257 1.05686
0.452 0.0026 2.2062
0.452 0.00263 3.69854
0.452 0.00266 5.47472
0.452 0.00269 7.47245
0.452 0.00272 9.62725
0.452 0.00275 11.8735
0.452 0.00278 14.1455
0.452 0.00281 16.3789
0.452 0.00284 18.5121
0.452 0.00287 20.4873
0.452 0.0029 22.2524
0.452 0.00293 23.7617
0.452 0.00296 24.9772
0.452 0.00299 25.8697
0.452 0.00302 26.4192
0.452 0.00305 26.6154
0.452 0.00308 26.4577
0.452 0.00311 25.9548
0.452 0.00314 25.1246
0.452 0.00317 23.9931
0.452 0.0032 22.5933
0.452 0.00323 20.9643
0.452 0.00326 19.15
0.452 0.00329 17.1977
0.452 0.00332 15.1569
0.452 0.00335 13.0781
0.452 0.00338 11.0117
0.452 0.00341 9.00681
0.452 0.00344 7.11079
0.452 0.00347 5.36816
0.46 0.002 86.1694
0.46 0.00203 75.9184
0.46 0.00206 66.2595
0.46 0.00209 57.2148
0.46 0.00212 48.8039
0.46 0.00215 41.0441
0.46 0.00218 33.9496
0.46 0.00221 27.5315
0.46 0.00224 21.7974
