-3.68 0.72 0.565625 
-3.68 0.8 0.804667 
-3.68 0.88 0.988333 
-3.68 0.96 1.03116 
-3.68 1.04 0.945315 
-3.68 1.12 0.776987 
-3.68 1.2 0.472817 
-3.68 1.28 0.254445 
-3.68 1.36 0.262037 
-3.68 1.44 0.381158 
-3.68 1.52 0.48632 
-3.68 1.6 0.398221 
-3.68 1.68 0.368297 
-3.68 1.76 0.346484 
-3.68 1.84 0.272282 
-3.68 1.92 0.237515 
-3.68 2 0.311189 
-3.6 -2 1.10955e-08 
-3.6 -1.92 2.31786e-08 
-3.6 -1.84 4.84172e-08 
-3.6 -1.76 1.01128e-07 
-3.6 -1.68 2.11197e-07 
-3.6 -1.6 4.40985e-07 
-3.6 -1.52 9.20536e-07 
-3.6 -1.44 1.92082e-06 
-3.6 -1.36 4.00579e-06 
-3.6 -1.28 8.34711e-06 
-3.6 -1.2 1.7373e-05 
-3.6 -1.12 3.60976e-05 
-3.6 -1.04 7.48228e-05 
-3.6 -0.96 0.000154557 
-3.6 -0.88 0.000317698 
-3.6 -0.8 0.000648538 
-3.6 -0.72 0.00131122 
-3.6 -0.64 0.00261631 
-3.6 -0.56 0.0051294 
-3.6 -0.48 0.00983213 
-3.6 -0.4 0.0183383 
-3.6 -0.32 0.0331749 
-3.6 -0.24 0.0581868 
-3.6 -0.16 0.0990984 
-3.6 -0.08 0.16371 
-3.6 6.93889e-16 0.260025 
-3.6 0.08 0.390204 
-3.6 0.16 0.542679 
-3.6 0.24 0.687936 
-3.6 0.32 0.774359 
-3.6 0.4 0.761358 
-3.6 0.48 0.648496 
-3.6 0.56 0.528414 
-3.6 0.64 0.567915 
-3.6 0.72 0.816182 
-3.6 0.8 1.1604 
-3.6 0.88 1.42436 
-3.6 0.96 1.48536 
-3.6 1.04 1.36183 
-3.6 1.12 1.12031 
-3.6 1.2 0.682519 
-3.6 1.28 0.367572 
-3.6 1.36 0.378538 
-3.6 1.44 0.55041 
-3.6 1.52 0.702082 
-3.6 1.6 0.574958 
-3.6 1.68 0.531909 
-3.6 1.76 0.500428 
-3.6 1.84 0.393324 
-3.6 1.92 0.343132 
-3.6 2 0.449486 
-3.52 -2 1.60379e-08 
-3.52 -1.92 3.35033e-08 
-3.52 -1.84 6.99841e-08 
-3.52 -1.76 1.46175e-07 
-3.52 -1.68 3.05273e-07 
-3.52 -1.6 6.37417e-07 
-3.52 -1.52 1.33058e-06 
-3.52 -1.44 2.77643e-06 
-3.52 -1.36 5.79013e-06 
-3.52 -1.28 1.20652e-05 
-3.52 -1.2 2.51116e-05 
-3.52 -1.12 5.2177e-05 
-3.52 -1.04 0.000108152 
-3.52 -0.96 0.000223403 
-3.52 -0.88 0.000459212 
-3.52 -0.8 0.000937421 
-3.52 -0.72 0.00189528 
-3.52 -0.64 0.00378167 
-3.52 -0.56 0.00741408 
-3.52 -0.48 0.0142111 
-3.52 -0.4 0.0265048 
-3.52 -0.32 0.0479454 
-3.52 -0.24 0.0840841 
-3.52 -0.16 0.143179 
-3.52 -0.08 0.236466 
-3.52 6.93889e-16 0.375431 
-3.52 0.08 0.563082 
-3.52 0.16 0.782637 
-3.52 0.24 0.991612 
-3.52 0.32 1.116 
-3.52 0.4 1.09768 
-3.52 0.48 0.935742 
-3.52 0.56 0.762885 
-3.52 0.64 0.81952 
-3.52 0.72 1.17684 
-3.52 0.8 1.67168 
-3.52 0.88 2.0501 
-3.52 0.96 2.13642 
-3.52 1.04 1.95897 
-3.52 1.12 1.61359 
-3.52 1.2 0.984648 
-3.52 1.28 0.530857 
-3.52 1.36 0.546692 
-3.52 1.44 0.794477 
-3.52 1.52 1.01302 
-3.52 1.6 0.829723 
-3.52 1.68 0.767921 
-3.52 1.76 0.722515 
-3.52 1.84 0.568018 
-3.52 1.92 0.495597 
-3.52 2 0.649041 
-3.44 -2 2.31818e-08 
-3.44 -1.92 4.84269e-08 
-3.44 -1.84 1.01158e-07 
-3.44 -1.76 2.11287e-07 
-3.44 -1.68 4.41254e-07 
-3.44 -1.6 9.21348e-07 
-3.44 -1.52 1.92327e-06 
-3.44 -1.44 4.01317e-06 
-3.44 -1.36 8.36929e-06 
-3.44 -1.28 1.74396e-05 
-3.44 -1.2 3.62972e-05 
-3.44 -1.12 7.54186e-05 
-3.44 -1.04 0.000156327 
-3.44 -0.96 0.000322915 
-3.44 -0.88 0.000663762 
-3.44 -0.8 0.00135498 
-3.44 -0.72 0.00273948 
-3.44 -0.64 0.00546609 
-3.44 -0.56 0.0107163 
-3.44 -0.48 0.0205401 
-3.44 -0.4 0.0383066 
-3.44 -0.32 0.0692876 
-3.44 -0.24 0.121494 
-3.44 -0.16 0.206827 
-3.44 -0.08 0.341447 
-3.44 6.93889e-16 0.541788 
-3.44 0.08 0.811958 
-3.44 0.16 1.12757 
-3.44 0.24 1.42759 
-3.44 0.32 1.60629 
-3.44 0.4 1.58077 
-3.44 0.48 1.34919 
-3.44 0.56 1.10082 
-3.44 0.64 1.18172 
-3.44 0.72 1.69503 
-3.44 0.8 2.4047 
-3.44 0.88 2.94526 
-3.44 0.96 3.06626 
-3.44 1.04 2.81206 
-3.44 1.12 2.32044 
-3.44 1.2 1.41932 
-3.44 1.28 0.766392 
-3.44 1.36 0.789248 
-3.44 1.44 1.14606 
-3.44 1.52 1.46052 
-3.44 1.6 1.19652 
-3.44 1.68 1.10806 
-3.44 1.76 1.04264 
-3.44 1.84 0.819978 
-3.44 1.92 0.715565 
-3.44 2 0.936764 
-3.36 -2 3.3508e-08 
-3.36 -1.92 6.99982e-08 
-3.36 -1.84 1.46217e-07 
-3.36 -1.76 3.05402e-07 
-3.36 -1.68 6.37806e-07 
-3.36 -1.6 1.33175e-06 
-3.36 -1.52 2.77997e-06 
-3.36 -1.44 5.80079e-06 
-3.36 -1.36 1.20973e-05 
-3.36 -1.28 2.52079e-05 
-3.36 -1.2 5.24655e-05 
-3.36 -1.12 0.000109013 
-3.36 -1.04 0.000225961 
-3.36 -0.96 0.000466754 
-3.36 -0.88 0.000959425 
-3.36 -0.8 0.00195853 
-3.36 -0.72 0.00395971 
-3.36 -0.64 0.00790071 
-3.36 -0.56 0.015489 
-3.36 -0.48 0.0296867 
-3.36 -0.4 0.0553606 
-3.36 -0.32 0.100121 
-3.36 -0.24 0.175519 
-3.36 -0.16 0.298688 
-3.36 -0.08 0.492812 
-3.36 6.93889e-16 0.781301 
-3.36 0.08 1.1696 
-3.36 0.16 1.6222 
-3.36 0.24 2.05167 
-3.36 0.32 2.3077 
-3.36 0.4 2.27279 
-3.36 0.48 1.94319 
-3.36 0.56 1.58724 
-3.36 0.64 1.70221 
-3.36 0.72 2.4376 
-3.36 0.8 3.45191 
-3.36 0.88 4.22014 
-3.36 0.96 4.38739 
-3.36 1.04 4.02463 
-3.36 1.12 3.32953 
-3.36 1.2 2.04338 
-3.36 1.28 1.10584 
-3.36 1.36 1.13881 
-3.36 1.44 1.65178 
-3.36 1.52 2.10333 
-3.36 1.6 1.72369 
-3.36 1.68 1.59765 
-3.36 1.76 1.5035 
-3.36 1.84 1.18302 
-3.36 1.92 1.03266 
-3.36 2 1.35115 
-3.28 -2 4.84337e-08 
-3.28 -1.92 1.01178e-07 
-3.28 -1.84 2.11349e-07 
-3.28 -1.76 4.41441e-07 
-3.28 -1.68 9.21911e-07 
-3.28 -1.6 1.92497e-06 
-3.28 -1.52 4.01828e-06 
-3.28 -1.44 8.3847e-06 
-3.28 -1.36 1.74859e-05 
-3.28 -1.28 3.64364e-05 
-3.28 -1.2 7.58357e-05 
-3.28 -1.12 0.000157572 
-3.28 -1.04 0.000326613 
-3.28 -0.96 0.000674663 
-3.28 -0.88 0.00138679 
-3.28 -0.8 0.00283091 
-3.28 -0.72 0.00572343 
-3.28 -0.64 0.0114196 
-3.28 -0.56 0.0223868 
-3.28 -0.48 0.0429048 
-3.28 -0.4 0.080001 
-3.28 -0.32 0.144655 
-3.28 -0.24 0.253507 
-3.28 -0.16 0.431174 
-3.28 -0.08 0.710813 
-3.28 6.93889e-16 1.12554 
-3.28 0.08 1.68222 
-3.28 0.16 2.32904 
-3.28 0.24 2.9412 
-3.28 0.32 3.30665 
-3.28 0.4 3.26024 
-3.28 0.48 2.7943 
-3.28 0.56 2.28611 
-3.28 0.64 2.44822 
-3.28 0.72 3.49774 
-3.28 0.8 4.94044 
-3.28 0.88 6.02436 
-3.28 0.96 6.25083 
-3.28 1.04 5.73588 
-3.28 1.12 4.76239 
-3.28 1.2 2.93674 
-3.28 1.28 1.5944 
-3.28 1.36 1.6419 
-3.28 1.44 2.37762 
-3.28 1.52 3.02417 
-3.28 1.6 2.47947 
-3.28 1.68 2.30101 
-3.28 1.76 2.16581 
-3.28 1.84 1.70541 
-3.28 1.92 1.48922 
-3.28 2 1.94701 
-3.2 -2 7.0008e-08 
-3.2 -1.92 1.46247e-07 
-3.2 -1.84 3.05492e-07 
-3.2 -1.76 6.38076e-07 
-3.2 -1.68 1.33257e-06 
-3.2 -1.6 2.78243e-06 
-3.2 -1.52 5.80819e-06 
-3.2 -1.44 1.21196e-05 
-3.2 -1.36 2.52749e-05 
-3.2 -1.28 5.26667e-05 
-3.2 -1.2 0.000109616 
-3.2 -1.12 0.00022776 
-3.2 -1.04 0.000472098 
-3.2 -0.96 0.000975182 
-3.2 -0.88 0.0020045 
-3.2 -0.8 0.00409186 
-3.2 -0.72 0.00827266 
-3.2 -0.64 0.0165055 
-3.2 -0.56 0.0323556 
-3.2 -0.48 0.0620046 
-3.2 -0.4 0.115596 
-3.2 -0.32 0.208957 
-3.2 -0.24 0.366024 
-3.2 -0.16 0.622068 
-3.2 -0.08 1.02428 
-3.2 6.93889e-16 1.61907 
-3.2 0.08 2.41429 
-3.2 0.16 3.33411 
-3.2 0.24 4.20147 
-3.2 0.32 4.72036 
-3.2 0.4 4.66143 
-3.2 0.48 4.00921 
-3.2 0.56 3.28755 
-3.2 0.64 3.51358 
-3.2 0.72 5.0032 
-3.2 0.8 7.0413 
-3.2 0.88 8.55518 
-3.2 0.96 8.85256 
-3.2 1.04 8.12689 
-3.2 1.12 6.78172 
-3.2 1.2 4.21021 
-3.2 1.28 2.29624 
-3.2 1.36 2.36461 
-3.2 1.44 3.41619 
-3.2 1.52 4.33817 
-3.2 1.6 3.55915 
-3.2 1.68 3.30881 
-3.2 1.76 3.1152 
-3.2 1.84 2.45555 
-3.2 1.92 2.14545 
-3.2 2 2.80186 
-3.12 -2 1.01192e-07 
-3.12 -1.92 2.11391e-07 
-3.12 -1.84 4.4157e-07 
-3.12 -1.76 9.223e-07 
-3.12 -1.68 1.92614e-06 
-3.12 -1.6 4.02183e-06 
-3.12 -1.52 8.39538e-06 
-3.12 -1.44 1.75181e-05 
-3.12 -1.36 3.65333e-05 
-3.12 -1.28 7.61265e-05 
-3.12 -1.2 0.000158443 
-3.12 -1.12 0.000329213 
-3.12 -1.04 0.000682388 
-3.12 -0.96 0.00140956 
-3.12 -0.88 0.00289736 
-3.12 -0.8 0.00591443 
-3.12 -0.72 0.0119572 
-3.12 -0.64 0.023856 
-3.12 -0.56 0.0467615 
-3.12 -0.48 0.0895995 
-3.12 -0.4 0.167002 
-3.12 -0.32 0.301759 
-3.12 -0.24 0.52822 
-3.12 -0.16 0.896732 
-3.12 -0.08 1.474 
-3.12 6.93889e-16 2.32409 
-3.12 0.08 3.45428 
-3.12 0.16 4.75323 
-3.12 0.24 5.9719 
-3.12 0.32 6.70324 
-3.12 0.4 6.63422 
-3.12 0.48 5.73406 
-3.12 0.56 4.71712 
-3.12 0.64 5.02708 
-3.12 0.72 7.12506 
-3.12 0.8 9.97705 
-3.12 0.88 12.0619 
-3.12 0.96 12.4346 
-3.12 1.04 11.4219 
-3.12 1.12 9.59786 
-3.12 1.2 6.01479 
-3.12 1.28 3.30178 
-3.12 1.36 3.39997 
-3.12 1.44 4.8957 
-3.12 1.52 6.20281 
-3.12 1.6 5.09372 
-3.12 1.68 4.74727 
-3.12 1.76 4.47116 
-3.12 1.84 3.52967 
-3.12 1.92 3.08635 
-3.12 2 4.02424 
-3.04 -2 1.46268e-07 
-3.04 -1.92 3.05553e-07 
-3.04 -1.84 6.38262e-07 
-3.04 -1.76 1.33313e-06 
-3.04 -1.68 2.78413e-06 
-3.04 -1.6 5.81331e-06 
-3.04 -1.52 1.2135e-05 
-3.04 -1.44 2.53214e-05 
-3.04 -1.36 5.28066e-05 
-3.04 -1.28 0.000110036 
-3.04 -1.2 0.00022902 
-3.04 -1.12 0.000475858 
-3.04 -1.04 0.000986348 
-3.04 -0.96 0.00203742 
-3.04 -0.88 0.00418791 
-3.04 -0.8 0.00854873 
-3.04 -0.72 0.0172825 
-3.04 -0.64 0.0344788 
-3.04 -0.56 0.067577 
-3.04 -0.48 0.12946 
-3.04 -0.4 0.241215 
-3.04 -0.32 0.435598 
-3.04 -0.24 0.761751 
-3.04 -0.16 1.29113 
-3.04 -0.08 2.11706 
-3.04 6.93889e-16 3.32611 
-3.04 0.08 4.92079 
-3.04 0.16 6.73724 
-3.04 0.24 8.42961 
-3.04 0.32 9.45013 
-3.04 0.4 9.38174 
-3.04 0.48 8.16434 
-3.04 0.56 6.74685 
-3.04 0.64 7.16152 
-3.04 0.72 10.0846 
-3.04 0.8 14.0238 
-3.04 0.88 16.8407 
-3.04 0.96 17.274 
-3.04 1.04 15.879 
-3.04 1.12 13.469 
-3.04 1.2 8.55067 
-3.04 1.28 4.73682 
-3.04 1.36 4.87745 
-3.04 1.44 6.99028 
-3.04 1.52 8.82824 
-3.04 1.6 7.25935 
-3.04 1.68 6.78924 
-3.04 1.76 6.39774 
-3.04 1.84 5.06136 
-3.04 1.92 4.43065 
-3.04 2 5.76399 
-2.96 -2 2.11421e-07 
-2.96 -1.92 4.41659e-07 
-2.96 -1.84 9.2257e-07 
-2.96 -1.76 1.92696e-06 
-2.96 -1.68 4.02429e-06 
-2.96 -1.6 8.40279e-06 
-2.96 -1.52 1.75404e-05 
-2.96 -1.44 3.66005e-05 
-2.96 -1.36 7.63288e-05 
-2.96 -1.28 0.000159051 
-2.96 -1.2 0.000331034 
-2.96 -1.12 0.000687822 
-2.96 -1.04 0.0014257 
-2.96 -0.96 0.00294495 
-2.96 -0.88 0.00605326 
-2.96 -0.8 0.0123562 
-2.96 -0.72 0.0249789 
-2.96 -0.64 0.0498294 
-2.96 -0.56 0.0976494 
-2.96 -0.48 0.18702 
-2.96 -0.4 0.348292 
-2.96 -0.32 0.62843 
-2.96 -0.24 1.09741 
-2.96 -0.16 1.85582 
-2.96 -0.08 3.03229 
-2.96 6.93889e-16 4.73998 
-2.96 0.08 6.96728 
-2.96 0.16 9.47309 
-2.96 0.24 11.7861 
-2.96 0.32 13.1914 
-2.96 0.4 13.1516 
-2.96 0.48 11.5524 
-2.96 0.56 9.60664 
-2.96 0.64 10.141 
-2.96 0.72 14.1539 
-2.96 0.8 19.5001 
-2.96 0.88 23.2108 
-2.96 0.96 23.6527 
-2.96 1.04 21.7617 
-2.96 1.12 18.6887 
-2.96 1.2 12.0731 
-2.96 1.28 6.7736 
-2.96 1.36 6.97419 
-2.96 1.44 9.92972 
-2.96 1.52 12.4847 
-2.96 1.6 10.2852 
-2.96 1.68 9.66555 
-2.96 1.76 9.11502 
-2.96 1.84 7.2328 
-2.96 1.92 6.34159 
-2.96 2 8.22362 
-2.88 -2 3.05596e-07 
-2.88 -1.92 6.38391e-07 
-2.88 -1.84 1.33352e-06 
-2.88 -1.76 2.7853e-06 
-2.88 -1.68 5.81686e-06 
-2.88 -1.6 1.21457e-05 
-2.88 -1.52 2.53537e-05 
-2.88 -1.44 5.29038e-05 
-2.88 -1.36 0.000110329 
-2.88 -1.28 0.000229898 
-2.88 -1.2 0.000478489 
-2.88 -1.12 0.000994202 
-2.88 -1.04 0.00206075 
-2.88 -0.96 0.00425669 
-2.88 -0.88 0.00874939 
-2.88 -0.8 0.0178592 
-2.88 -0.72 0.0361015 
-2.88 -0.64 0.0720097 
-2.88 -0.56 0.141086 
-2.88 -0.48 0.270103 
-2.88 -0.4 0.502666 
-2.88 -0.32 0.905862 
-2.88 -0.24 1.57867 
-2.88 -0.16 2.66097 
-2.88 -0.08 4.3262 
-2.88 6.93889e-16 6.71472 
-2.88 0.08 9.78203 
-2.88 0.16 13.1753 
-2.88 0.24 16.2703 
-2.88 0.32 18.1727 
-2.88 0.4 18.2216 
-2.88 0.48 16.2075 
-2.88 0.56 13.5927 
-2.88 0.64 14.2421 
-2.88 0.72 19.6422 
-2.88 0.8 26.7337 
-2.88 0.88 31.4648 
-2.88 0.96 31.8024 
-2.88 1.04 29.2884 
-2.88 1.12 25.5512 
-2.88 1.2 16.8891 
-2.88 1.28 9.64193 
-2.88 1.36 9.92634 
-2.88 1.44 14.0049 
-2.88 1.52 17.5013 
-2.88 1.6 14.4552 
-2.88 1.68 13.6733 
-2.88 1.76 12.908 
-2.88 1.84 10.2858 
-2.88 1.92 9.03859 
-2.88 2 11.6685 
-2.8 -2 4.41721e-07 
-2.8 -1.92 9.22756e-07 
-2.8 -1.84 1.92752e-06 
-2.8 -1.76 4.02599e-06 
-2.8 -1.68 8.40792e-06 
-2.8 -1.6 1.75559e-05 
-2.8 -1.52 3.66472e-05 
-2.8 -1.44 7.64693e-05 
-2.8 -1.36 0.000159473 
-2.8 -1.28 0.000332303 
-2.8 -1.2 0.000691625 
-2.8 -1.12 0.00143705 
-2.8 -1.04 0.00297866 
-2.8 -0.96 0.00615267 
-2.8 -0.88 0.0126462 
-2.8 -0.8 0.0258123 
-2.8 -0.72 0.0521743 
-2.8 -0.64 0.104053 
-2.8 -0.56 0.203804 
-2.8 -0.48 0.389955 
-2.8 -0.4 0.724973 
-2.8 -0.32 1.30419 
-2.8 -0.24 2.26623 
-2.8 -0.16 3.80224 
-2.8 -0.08 6.13836 
-2.8 6.93889e-16 9.43403 
-2.8 0.08 13.5776 
-2.8 0.16 18.0609 
-2.8 0.24 22.0906 
-2.8 0.32 24.6133 
-2.8 0.4 24.8653 
-2.8 0.48 22.4788 
-2.8 0.56 19.066 
-2.8 0.64 19.7813 
-2.8 0.72 26.8607 
-2.8 0.8 35.9997 
-2.8 0.88 41.794 
-2.8 0.96 41.8334 
-2.8 1.04 38.5634 
-2.8 1.12 34.2929 
-2.8 1.2 23.3362 
-2.8 1.28 13.6373 
-2.8 1.36 14.0371 
-2.8 1.44 19.5611 
-2.8 1.52 24.2457 
-2.8 1.6 20.0968 
-2.8 1.68 19.1737 
-2.8 1.76 18.1268 
-2.8 1.84 14.5287 
-2.8 1.92 12.8067 
-2.8 2 16.4305 
-2.72 -2 6.38481e-07 
-2.72 -1.92 1.33379e-06 
-2.72 -1.84 2.78612e-06 
-2.72 -1.76 5.81932e-06 
-2.72 -1.68 1.21531e-05 
-2.72 -1.6 2.5376e-05 
-2.72 -1.52 5.29713e-05 
-2.72 -1.44 0.000110532 
-2.72 -1.36 0.000230509 
-2.72 -1.28 0.000480324 
-2.72 -1.2 0.000999699 
-2.72 -1.12 0.00207716 
-2.72 -1.04 0.00430542 
-2.72 -0.96 0.00889307 
-2.72 -0.88 0.0182783 
-2.72 -0.8 0.0373059 
-2.72 -0.72 0.0753974 
-2.72 -0.64 0.150333 
-2.72 -0.56 0.294322 
-2.72 -0.48 0.562691 
-2.72 -0.4 1.04458 
-2.72 -0.32 1.87441 
-2.72 -0.24 3.24358 
-2.72 -0.16 5.40646 
-2.72 -0.08 8.64321 
-2.72 6.93889e-16 13.1067 
-2.72 0.08 18.5623 
-2.72 0.16 24.3006 
-2.72 0.24 29.3746 
-2.72 0.32 32.643 
-2.72 0.4 33.2925 
-2.72 0.48 30.7126 
-2.72 0.56 26.4287 
-2.72 0.64 27.0799 
-2.72 0.72 36.0599 
-2.72 0.8 47.4349 
-2.72 0.88 54.2049 
-2.72 0.96 53.6717 
-2.72 1.04 49.5176 
-2.72 1.12 45.016 
-2.72 1.2 31.7337 
-2.72 1.28 19.1186 
-2.72 1.36 19.6739 
-2.72 1.44 26.9697 
-2.72 1.52 33.0744 
