-2.88 -1.2 0.00130968 
-2.88 -1.12 0.00272463 
-2.88 -1.04 0.00565758 
-2.88 -0.96 0.0117158 
-2.88 -0.88 0.0241671 
-2.88 -0.8 0.0495749 
-2.88 -0.72 0.100895 
-2.88 -0.64 0.203069 
-2.88 -0.56 0.402441 
-2.88 -0.48 0.780868 
-2.88 -0.4 1.47304 
-2.88 -0.32 2.67951 
-2.88 -0.24 4.65836 
-2.88 -0.16 7.66893 
-2.88 -0.08 11.8421 
-2.88 6.93889e-16 16.9976 
-2.88 0.08 22.5279 
-2.88 0.16 27.4805 
-2.88 0.24 30.796 
-2.88 0.32 31.5412 
-2.88 0.4 29.1184 
-2.88 0.48 23.7501 
-2.88 0.56 17.7944 
-2.88 0.64 15.8332 
-2.88 0.72 19.3477 
-2.88 0.8 24.8693 
-2.88 0.88 28.7995 
-2.88 0.96 29.5751 
-2.88 1.04 27.6845 
-2.88 1.12 24.054 
-2.88 1.2 17.1828 
-2.88 1.28 11.7682 
-2.88 1.36 11.6161 
-2.88 1.44 15.4404 
-2.88 1.52 18.619 
-2.88 1.6 15.4933 
-2.88 1.68 15.5613 
-2.88 1.76 15.2687 
-2.88 1.84 11.4276 
-2.88 1.92 10.9033 
-2.88 2 14.2634 
-2.8 -2 1.2057e-06 
-2.8 -1.92 2.5188e-06 
-2.8 -1.84 5.26169e-06 
-2.8 -1.76 1.09908e-05 
-2.8 -1.68 2.29555e-05 
-2.8 -1.6 4.79382e-05 
-2.8 -1.52 0.000100089 
-2.8 -1.44 0.00020891 
-2.8 -1.36 0.000435855 
-2.8 -1.28 0.000908762 
-2.8 -1.2 0.00189305 
-2.8 -1.12 0.00393825 
-2.8 -1.04 0.00817749 
-2.8 -0.96 0.0169337 
-2.8 -0.88 0.0349284 
-2.8 -0.8 0.0716417 
-2.8 -0.72 0.145772 
-2.8 -0.64 0.293259 
-2.8 -0.56 0.580663 
-2.8 -0.48 1.12479 
-2.8 -0.4 2.11531 
-2.8 -0.32 3.82738 
-2.8 -0.24 6.59651 
-2.8 -0.16 10.7188 
-2.8 -0.08 16.2594 
-2.8 6.93889e-16 22.8398 
-2.8 0.08 29.5931 
-2.8 0.16 35.3894 
-2.8 0.24 39.144 
-2.8 0.32 39.9746 
-2.8 0.4 37.2566 
-2.8 0.48 31.045 
-2.8 0.56 23.8317 
-2.8 0.64 21.3781 
-2.8 0.72 25.747 
-2.8 0.8 32.3621 
-2.8 0.88 36.8949 
-2.8 0.96 37.7729 
-2.8 1.04 35.6233 
-2.8 1.12 31.4038 
-2.8 1.2 23.0709 
-2.8 1.28 16.1629 
-2.8 1.36 15.9644 
-2.8 1.44 20.882 
-2.8 1.52 24.8516 
-2.8 1.6 20.9488 
-2.8 1.68 21.0349 
-2.8 1.76 20.6645 
-2.8 1.84 15.7178 
-2.8 1.92 15.0301 
-2.8 2 19.3852 
-2.72 -2 1.74277e-06 
-2.72 -1.92 3.64077e-06 
-2.72 -1.84 7.60546e-06 
-2.72 -1.76 1.58865e-05 
-2.72 -1.68 3.31807e-05 
-2.72 -1.6 6.92917e-05 
-2.72 -1.52 0.000144672 
-2.72 -1.44 0.000301966 
-2.72 -1.36 0.00063 
-2.72 -1.28 0.00131355 
-2.72 -1.2 0.00273627 
-2.72 -1.12 0.0056924 
-2.72 -1.04 0.0118196 
-2.72 -0.96 0.0244748 
-2.72 -0.88 0.050479 
-2.72 -0.8 0.103521 
-2.72 -0.72 0.210567 
-2.72 -0.64 0.423336 
-2.72 -0.56 0.837148 
-2.72 -0.48 1.61771 
-2.72 -0.4 3.02901 
-2.72 -0.32 5.43951 
-2.72 -0.24 9.26268 
-2.72 -0.16 14.7874 
-2.72 -0.08 21.9148 
-2.72 6.93889e-16 29.965 
-2.72 0.08 37.7932 
-2.72 0.16 44.1876 
-2.72 0.24 48.1796 
-2.72 0.32 49.0474 
-2.72 0.4 46.1871 
-2.72 0.48 39.4221 
-2.72 0.56 31.1415 
-2.72 0.64 28.2141 
-2.72 0.72 33.3867 
-2.72 0.8 40.8839 
-2.72 0.88 45.8021 
-2.72 0.96 46.735 
-2.72 1.04 44.4396 
-2.72 1.12 39.8218 
-2.72 1.2 30.2399 
-2.72 1.28 21.7935 
-2.72 1.36 21.5436 
-2.72 1.44 27.615 
-2.72 1.52 32.3413 
-2.72 1.6 27.6958 
-2.72 1.68 27.7999 
-2.72 1.76 27.3517 
-2.72 1.84 21.2325 
-2.72 1.92 20.3618 
-2.72 2 25.793 
