9.6 257 5.31817
9.6 264 6.53048
9.6 271 7.25374
9.6 278 7.38496
9.6 285 6.91181
9.6 292 5.91594
9.6 299 4.56885
9.6 306 3.12024
9.6 313 1.87968
9.8 180 31.6863
9.8 187 22.0982
9.8 194 14.2543
9.8 201 8.21543
9.8 208 3.94568
9.8 215 1.32079
9.8 222 0.140061
9.8 229 0.14219
9.8 236 1.02375
9.8 243 2.45987
9.8 250 4.12628
9.8 257 5.72209
9.8 264 6.99209
9.8 271 7.74714
9.8 278 7.88076
9.8 285 7.37998
9.8 292 6.3289
9.8 299 4.9043
9.8 306 3.36326
9.8 313 2.02394
