57.871	0	8.588266847681514e10	0	0	1.6790834609829313e10	0
58.248	0	8.58939802090671e10	0	0	1.6747908090954857e10	0
58.625	0	8.590005164523598e10	0	0	1.6703291244557602e10	0
59.002	0	8.590097433594052e10	0	0	1.6657057544979967e10	0
59.379	0	8.589683983179948e10	0	0	1.6609280466564367e10	0
59.756	0	8.588773968343161e10	0	0	1.6560033483653217e10	0
60.133	0	8.587376544145566e10	0	0	1.6509390070588934e10	0
60.51	0	8.585500865649037e10	0	0	1.6457423701713932e10	0
60.887	0	8.58318115862062e10	0	0	1.6404207851370628e10	0
61.264	0	8.580637356904066e10	0	0	1.6349815993901434e10	0
61.641	0	8.57763661195226e10	0	0	1.6294321603648771e10	0
62.018	0	8.57418351767903e10	0	0	1.6237798154955051e10	0
62.395	0	8.570282667998209e10	0	0	1.6180319122162691e10	0
62.772	0	8.565938656823624e10	0	0	1.6121957979614105e10	0
63.149	0	8.561156078069106e10	0	0	1.606278820165171e10	0
63.526	0	8.555939525648482e10	0	0	1.6003419666829056e10	0
63.903	0	8.550293593475584e10	0	0	1.5944843505495947e10	0
64.28	0	8.544222875464241e10	0	0	1.5885633199386572e10	0
64.65700000000001	0	8.537731965528284e10	0	0	1.5825825995833054e10	0
65.03399999999999	0	8.53082545758154e10	0	0	1.5765459142167524e10	0
65.411	0	8.523507945537839e10	0	0	1.5704569885722103e10	0
65.788	0	8.515784023311012e10	0	0	1.5643195473828918e10	0
66.16499999999999	0	8.507658284814888e10	0	0	1.5581373153820097e10	0
66.542	0	8.499135323963295e10	0	0	1.5519140173027761e10	0
66.919	0	8.490219734670065e10	0	0	1.5456533778784042e10	0
67.29599999999999	0	8.480916110849026e10	0	0	1.5393591218421062e10	0
67.673	0	8.471229046414008e10	0	0	1.5330349739270945e10	0
68.05	0	8.46101068814214e10	0	0	1.5266846588665823e10	0
68.42699999999999	0	8.450402069428358e10	0	0	1.5203119013937819e10	0
68.804	0	8.439430768824754e10	0	0	1.5139204262419054e10	0
69.181	0	8.428104643672533e10	0	0	1.507513958144166e10	0
69.55799999999999	0	8.4164315513129e10	0	0	1.5010962218337763e10	0
69.935	0	8.404419349087064e10	0	0	1.4946709420439482e10	0
70.312	0	8.392075894336229e10	0	0	1.488264782413609e10	0
70.689	0	8.379409044401604e10	0	0	1.4822459410775303e10	0
71.066	0	8.366426656624391e10	0	0	1.4762228660382103e10	0
71.443	0	8.3531365883458e10	0	0	1.4701918325624369e10	0
71.82	0	8.339546696907034e10	0	0	1.4641491159169973e10	0
72.197	0	8.325664839649303e10	0	0	1.4580909913686787e10	0
72.574	0	8.31149887391381e10	0	0	1.4520137341842688e10	0
72.951	0	8.297056657041765e10	0	0	1.445913619630555e10	0
73.328	0	8.28234604637437e10	0	0	1.4397869229743242e10	0
73.705	0	8.267374899252832e10	0	0	1.4336299194823647e10	0
74.082	0	8.25215107301836e10	0	0	1.4274388844214632e10	0
74.459	0	8.23675953095825e10	0	0	1.4212100930584074e10	0
74.836	0	8.221229140229567e10	0	0	1.4149398206599848e10	0
75.213	0	8.205462163888516e10	0	0	1.4086243424929827e10	0
75.59	0	8.189462600604051e10	0	0	1.4022599338241884e10	0
75.967	0	8.173234449045131e10	0	0	1.3958428699203896e10	0
76.344	0	8.156781707880713e10	0	0	1.3893694260483734e10	0
76.721	0	8.14010837577975e10	0	0	1.3828358774749273e10	0
77.098	0	8.123218451411201e10	0	0	1.376238499466839e10	0
77.475	0	8.106115933444023e10	0	0	1.3690820457121607e10	0
77.852	0	8.088804820547171e10	0	0	1.3617718399977983e10	0
78.229	0	8.071289111389603e10	0	0	1.3544061048314014e10	0
78.606	0	8.053572804640274e10	0	0	1.3469916791728594e10	0
78.983	0	8.035659898968141e10	0	0	1.3395354019820625e10	0
79.36	0	8.017554393042162e10	0	0	1.3320441122189014e10	0
79.737	0	7.99926028553129e10	0	0	1.324524648843266e10	0
80.114	0	7.980781575104485e10	0	0	1.316983850815046e10	0
80.491	0	7.962053127679591e10	0	0	1.3094285570941322e10	0
80.868	0	7.943079472362163e10	0	0	1.3018656066404146e10	0
81.245	0	7.923938144686104e10	0	0	1.294301838413783e10	0
81.622	0	7.904636439821576e10	0	0	1.2867440913741283e10	0
81.999	0	7.885181652938742e10	0	0	1.2791992044813402e10	0
82.376	0	7.86558107920776e10	0	0	1.2716740166953085e10	0
82.753	0	7.845842013798799e10	0	0	1.2641753669759241e10	0
83.13	0	7.825971751882016e10	0	0	1.2567100942830769e10	0
83.507	0	7.805977588627573e10	0	0	1.2492850375766567e10	0
83.884	0	7.785866819205635e10	0	0	1.2419070358165543e10	0
84.261	0	7.765646738786362e10	0	0	1.2348842647777199e10	0
84.638	0	7.745324642539914e10	0	0	1.2280907883400398e10	0
85.015	0	7.724907825636458e10	0	0	1.2213478498152548e10	0
85.392	0	7.704403583246152e10	0	0	1.2146532518800888e10	0
85.769	0	7.683819210539159e10	0	0	1.2080047972112669e10	0
86.146	0	7.663162002685641e10	0	0	1.2014002884855139e10	0
86.523	0	7.642654165198154e10	0	0	1.1948375283795544e10	0
86.9	0	7.622248213985666e10	0	0	1.1883143195701128e10	0
87.277	0	7.601774057168137e10	0	0	1.1818284647339148e10	0
87.654	0	7.581229478950354e10	0	0	1.1753777665476843e10	0
88.031	0	7.560612263537108e10	0	0	1.1689600276881462e10	0
88.408	0	7.53992019513319e10	0	0	1.1625730508320255e10	0
88.785	0	7.519151057943388e10	0	0	1.156214638656047e10	0
89.162	0	7.498302636172491e10	0	0	1.149882593836935e10	0
89.539	0	7.477372714025293e10	0	0	1.1435747190514147e10	0
89.916	0	7.45635907570658e10	0	0	1.1372888169762106e10	0
90.293	0	7.435259505421143e10	0	0	1.1310226902880474e10	0
90.67	0	7.414071787373772e10	0	0	1.1247614011382563e10	0
91.047	0	7.392793705769258e10	0	0	1.1184577554931223e10	0
91.424	0	7.371423044812387e10	0	0	1.1121685284887583e10	0
91.801	0	7.349957588707954e10	0	0	1.105892855853264e10	0
92.178	0	7.328266540713808e10	0	0	1.0996298733147388e10	0
92.555	0	7.30627409981328e10	0	0	1.093378716601282e10	0
92.932	0	7.28419229038749e10	0	0	1.0871385214409931e10	0
93.309	0	7.262027611193217e10	0	0	1.0809084235619715e10	0
93.686	0	7.239786560987244e10	0	0	1.0746875586923164e10	0
94.063	0	7.21747563852635e10	0	0	1.0684750625601276e10	0
94.44	0	7.19510134256732e10	0	0	1.0622700708935043e10	0
94.81700000000001	0	7.172670171866933e10	0	0	1.056071719420546e10	0
95.194	0	7.150188625181972e10	0	0	1.049879143869352e10	0
95.571	0	7.127663201269215e10	0	0	1.043691479968022e10	0
95.94800000000001	0	7.105100398885446e10	0	0	1.0375078634446548e10	0
96.325	0	7.082506716787445e10	0	0	1.0313274300273504e10	0
96.702	0	7.059888653731996e10	0	0	1.0251493154442083e10	0
97.079	0	7.037252708475877e10	0	0	1.0189726554233274e10	0
97.456	0	7.014605379775871e10	0	0	1.0127965856928074e10	0
97.833	0	6.992106003582611e10	0	0	1.0065723488985819e10	0
98.21	0	6.970179340175429e10	0	0	1.0003462636430561e10	0
98.587	0	6.948237820433763e10	0	0	9.941199420596296e9	0
98.964	0	6.926268939368216e10	0	0	9.878934172570427e9	0
99.341	0	6.904260191989392e10	0	0	9.816667223440348e9	0
99.718	0	6.882199073307896e10	0	0	9.754398904293453e9	0
100.095	0	6.860073078334331e10	0	0	9.692129546217142e9	0
100.472	0	6.8378697020793e10	0	0	9.629859480298811e9	0
100.849	0	6.815576439553408e10	0	0	9.567589037625854e9	0
101.226	0	6.7931807857672585e10	0	0	9.505318549285673e9	0
101.603	0	6.770670235731456e10	0	0	9.44304834636566e9	0
101.98	0	6.748032284456603e10	0	0	9.380778759953213e9	0
102.357	0	6.725254426953305e10	0	0	9.318510121135729e9	0
102.734	0	6.7023241582321655e10	0	0	9.256242761000605e9	0
103.111	0	6.6792289733037865e10	0	0	9.193977010635235e9	0
103.488	0	6.655927046886535e10	0	0	9.131713201127022e9	0
103.865	0	6.6315512968281105e10	0	0	9.069451663563356e9	0
104.242	0	6.607005591917711e10	0	0	9.007192729031635e9	0
104.619	0	6.582302689010388e10	0	0	8.943396639884172e9	0
104.996	0	6.557455344961191e10	0	0	8.87913380334796e9	0
105.373	0	6.5324763166251686e10	0	0	8.814939386856573e9	0
105.75	0	6.507378360857372e10	0	0	8.750850637742142e9	0
106.127	0	6.4821742345128525e10	0	0	8.68690480333679e9	0
106.504	0	6.456876694446656e10	0	0	8.623139130972641e9	0
106.881	0	6.431498497513837e10	0	0	8.559590867981826e9	0
107.258	0	6.406052400569443e10	0	0	8.496297261696468e9	0
107.635	0	6.380551160468522e10	0	0	8.43329555944869e9	0
108.012	0	6.3550075340661285e10	0	0	8.370623008570623e9	0
108.389	0	6.329434278217309e10	0	0	8.308316856394391e9	0
108.766	0	6.303844149777114e10	0	0	8.246414350252117e9	0
109.143	0	6.278523758958748e10	0	0	8.184952737475931e9	0
109.52	0	6.2533754483151535e10	0	0	8.123969265397958e9	0
109.897	0	6.228227760070225e10	0	0	8.063501181350319e9	0
110.274	0	6.203080582965407e10	0	0	8.003585732665147e9	0
110.651	0	6.177933805742141e10	0	0	7.944260166674564e9	0
111.028	0	6.152787317141869e10	0	0	7.885561730710694e9	0
111.405	0	6.1276410059060356e10	0	0	7.829765681121645e9	0
111.782	0	6.1024947607760826e10	0	0	7.776508975795053e9	0
112.159	0	6.077348470493452e10	0	0	7.723876103614086e9	0
112.536	0	6.052202023799587e10	0	0	7.671829793600214e9	0
112.913	0	6.027055309435931e10	0	0	7.6203327747748995e9	0
113.29	0	6.001908216143924e10	0	0	7.569347776159606e9	0
113.667	0	5.976760632665012e10	0	0	7.518837526775803e9	0
114.044	0	5.9516124477406364e10	0	0	7.468764755644951e9	0
114.421	0	5.926510195464469e10	0	0	7.419092191788517e9	0
114.798	0	5.901596204573599e10	0	0	7.369782564227967e9	0
115.175	0	5.876673065295387e10	0	0	7.320798601984766e9	0
115.552	0	5.8517338058904945e10	0	0	7.272103034080378e9	0
115.929	0	5.826771454619582e10	0	0	7.223658589536269e9	0
116.306	0	5.801779039743311e10	0	0	7.175427997373904e9	0
116.683	0	5.776749589522342e10	0	0	7.127373986614747e9	0
117.06	0	5.7516761322173355e10	0	0	7.079459286280267e9	0
117.437	0	5.7265516960889534e10	0	0	7.031646625391925e9	0
117.81400000000001	0	5.7013693093978546e10	0	0	6.983898732971186e9	0
118.191	0	5.676122000404703e10	0	0	6.9355007862138195e9	0
118.568	0	5.650802797370157e10	0	0	6.885740793674306e9	0
118.94500000000001	0	5.6254047285548775e10	0	0	6.835983035368402e9	0
119.322	0	5.599920822219527e10	0	0	6.786227223868683e9	0
119.699	0	5.574344106624766e10	0	0	6.736473071747725e9	0
120.076	0	5.5483326548893875e10	0	0	6.686720291578098e9	0
120.453	0	5.522132850859641e10	0	0	6.636968595932378e9	0
120.83	0	5.495846090784278e10	0	0	6.5872176973831415e9	0
121.207	0	5.4694785717349106e10	0	0	6.53746730850296e9	0
121.584	0	5.44303649078315e10	0	0	6.4877171418644085e9	0
121.961	0	5.416526045000611e10	0	0	6.437966910040063e9	0
122.338	0	5.389953431458906e10	0	0	6.388216325602495e9	0
122.715	0	5.3633248472296455e10	0	0	6.33846510112428e9	0
123.092	0	5.336646489384445e10	0	0	6.288712949177993e9	0
123.469	0	5.309924554994916e10	0	0	6.238959582336207e9	0
123.846	0	5.2831652411326706e10	0	0	6.189204713171496e9	0
124.223	0	5.256374744869323e10	0	0	6.139448054256436e9	0
124.6	0	5.229559263276485e10	0	0	6.089689318163601e9	0
124.977	0	5.2027158329468285e10	0	0	6.039925309915089e9	0
125.354	0	5.175794102224709e10	0	0	5.990137827997694e9	0
125.731	0	5.148867962615131e10	0	0	5.940347889986261e9	0
126.108	0	5.121945897637729e10	0	0	5.890555639594502e9	0
126.485	0	5.095036390812137e10	0	0	5.840761220536135e9	0
126.862	0	5.068147925657989e10	0	0	5.790964776524868e9	0
127.239	0	5.0412889856949165e10	0	0	5.741166451274413e9	0
127.616	0	5.0144680544425575e10	0	0	5.691366388498487e9	0
127.993	0	4.987693615420543e10	0	0	5.641564731910802e9	0
128.37	0	4.960974152148507e10	0	0	5.591761625225068e9	0
128.747	0	4.934318148146084e10	0	0	5.541957212154999e9	0
129.124	0	4.907734086932909e10	0	0	5.492151636414312e9	0
129.501	0	4.8812304520286125e10	0	0	5.442345041716714e9	0
129.878	0	4.854815726952833e10	0	0	5.392537571775923e9	0
130.255	0	4.828498395225199e10	0	0	5.342729370305646e9	0
130.632	0	4.802849037919533e10	0	0	5.292920581019599e9	0
131.00900000000001	0	4.777535791131195e10	0	0	5.2431113476314945e9	0
131.386	0	4.752305968065801e10	0	0	5.19330181385505e9	0
131.763	0	4.727144915642967e10	0	0	5.143492123403971e9	0
132.14	0	4.702037980782317e10	0	0	5.08990118736866e9	0
132.517	0	4.6769705104034676e10	0	0	5.036003209199225e9	0
132.894	0	4.65192785142604e10	0	0	4.982249446099835e9	0
133.27100000000002	0	4.626895350769655e10	0	0	4.928715410683555e9	0
133.648	0	4.6018583553539345e10	0	0	4.875476615563454e9	0
134.025	0	4.5768022120984955e10	0	0	4.822608573352588e9	0
134.402	0	4.5517122679229614e10	0	0	4.770186796664032e9	0
134.779	0	4.526573869746948e10	0	0	4.718286798110842e9	0
135.156	0	4.5013723644900795e10	0	0	4.666984090306087e9	0
135.53300000000002	0	4.4760930990719734e10	0	0	4.616354185862831e9	0
135.91	0	4.45045237783766e10	0	0	4.566472597394146e9	0
136.287	0	4.424048784568138e10	0	0	4.517414837513087e9	0
136.664	0	4.397567558990849e10	0	0	4.469256418832727e9	0
137.041	0	4.371022704636903e10	0	0	4.422072853966125e9	0
137.418	0	4.344428225037416e10	0	0	4.375939655526348e9	0
137.79500000000002	0	4.317798123723503e10	0	0	4.330932336126461e9	0
138.172	0	4.291146404226281e10	0	0	4.2871264083795342e9	0
138.549	0	4.2644870700768585e10	0	0	4.244597384898625e9	0
138.926	0	4.237834124806355e10	0	0	4.2110634426399083e9	0
139.303	0	4.211201571945881e10	0	0	4.182182132962344e9	0
139.68	0	4.1846034150265526e10	0	0	4.1545294323215933e9	0
140.057	0	4.158053657579486e10	0	0	4.127990623097943e9	0
140.434	0	4.1315663031357925e10	0	0	4.102450987671674e9	0
140.811	0	4.105155355226587e10	0	0	4.077795808423072e9	0
141.188	0	4.079265888369114e10	0	0	4.0539103677324243e9	0
141.565	0	4.053729879552239e10	0	0	4.0306799479800115e9	0
141.942	0	4.0282834731478226e10	0	0	4.0079898315461206e9	0
142.319	0	4.002919701359381e10	0	0	3.9857253008110375e9	0
142.696	0	3.9776315963904274e10	0	0	3.963771638155043e9	0
143.073	0	3.95241219044448e10	0	0	3.9420141259584246e9	0
143.45	0	3.927254515725056e10	0	0	3.920338046601468e9	0
143.827	0	3.902151604435667e10	0	0	3.898628682464454e9	0
144.204	0	3.877096488779831e10	0	0	3.8767713159276695e9	0
144.581	0	3.852082200961067e10	0	0	3.854651229371401e9	0
144.958	0	3.8271017731828865e10	0	0	3.8321537051759295e9	0
145.335	0	3.802148237648807e10	0	0	3.809164025721541e9	0
145.712	0	3.777214626562346e10	0	0	3.785567473388522e9	0
146.089	0	3.7522939721270164e10	0	0	3.754828229166152e9	0
146.466	0	3.72732906379488e10	0	0	3.7209811882297935e9	0
146.843	0	3.70217563384061e10	0	0	3.686487808335486e9	0
147.22	0	3.6770226312411545e10	0	0	3.651387280192219e9	0
147.597	0	3.651870011518263e10	0	0	3.61571879450899e9	0
147.974	0	3.626717730193682e10	0	0	3.579521541994797e9	0
148.351	0	3.6015657427891525e10	0	0	3.542834713358631e9	0
148.728	0	3.576414004826423e10	0	0	3.505697499309489e9	0
149.105	0	3.5512624718272385e10	0	0	3.4681490905563693e9	0
149.482	0	3.526111099313342e10	0	0	3.430228677808262e9	0
149.859	0	3.500959842806481e10	0	0	3.391975451774164e9	0
150.236	0	3.475808657828403e10	0	0	3.353428603163075e9	0
150.613	0	3.450657499900848e10	0	0	3.314627322683984e9	0
150.99	0	3.4255063245455643e10	0	0	3.2756108010458884e9	0
151.367	0	3.4003550872842987e10	0	0	3.2364182289577875e9	0
151.744	0	3.375203743638793e10	0	0	3.19708879712867e9	0
152.121	0	3.3497038190357834e10	0	0	3.1576616962675343e9	0
152.498	0	3.3241226245725243e10	0	0	3.118176117083379e9	0
152.875	0	3.298563985503619e10	0	0	3.0786741654691954e9	0
153.252	0	3.273040576337647e10	0	0	3.0391948142292523e9	0
153.629	0	3.2475650715831863e10	0	0	2.999774401342779e9	0
154.006	0	3.2221501457488113e10	0	0	2.960452014943203e9	0
154.383	0	3.1968084733431007e10	0	0	2.921266743163962e9	0
154.76	0	3.171552728874633e10	0	0	2.8822576741384926e9	0
155.137	0	3.146395586851982e10	0	0	2.843463896000223e9	0
155.514	0	3.1213497217837265e10	0	0	2.8049244968825912e9	0
155.891	0	3.0964278081784454e10	0	0	2.766678564919033e9	0
156.268	0	3.0716425205447124e10	0	0	2.728765188242978e9	0
156.645	0	3.047006533391106e10	0	0	2.6912234549878626e9	0
157.022	0	3.0225325212262054e10	0	0	2.6540924532871237e9	0
157.399	0	2.998652820850939e10	0	0	2.6174112712741904e9	0
157.776	0	2.9756558726051918e10	0	0	2.581218997082499e9	0
158.153	0	2.9528244227773155e10	0	0	2.5455547188454866e9	0
158.53	0	2.9301403975628685e10	0	0	2.510457524696583e9	0
158.907	0	2.9075857231574146e10	0	0	2.475966502769223e9	0
159.284	0	2.8851423257565174e10	0	0	2.442120741196845e9	0
159.661	0	2.8627921315557354e10	0	0	2.4097286169878745e9	0
160.038	0	2.8405170667506325e10	0	0	2.3798044865373206e9	0
160.415	0	2.818299057536772e10	0	0	2.3505968506074166e9	0
160.792	0	2.796120030109713e10	0	0	2.3221010124742584e9	0
161.169	0	2.773961910665018e10	0	0	2.2943122754139485e9	0
161.546	0	2.751806625398252e10	0	0	2.267225942702588e9	0
161.923	0	2.729636100504973e10	0	0	2.2408373176162734e9	0
162.3	0	2.7074322621807446e10	0	0	2.2151417034311066e9	0
162.677	0	2.6851770366211304e10	0	0	2.190134403423189e9	0
163.054	0	2.6625682371882477e10	0	0	2.165810720868617e9	0
163.431	0	2.638744744308133e10	0	0	2.1421659590434928e9	0
163.808	0	2.614872511921983e10	0	0	2.1191954212239175e9	0
164.185	0	2.590972661228619e10	0	0	2.0968944106859877e9	0
164.562	0	2.567066313426866e10	0	0	2.0752582307058053e9	0
164.939	0	2.5431745897155514e10	0	0	2.0542821845594718e9	0
165.316	0	2.519318611293495e10	0	0	2.0339615755230837e9	0
165.693	0	2.4955194993595238e10	0	0	2.014291706872743e9	0
166.07	0	2.4717983751124634e10	0	0	1.9952678818845503e9	0
166.447	0	2.4481763597511345e10	0	0	1.976885403834603e9	0
166.824	0	2.4246745744743637e10	0	0	1.9604732903751545e9	0
167.201	0	2.4013141404809765e10	0	0	1.947325283499414e9	0
167.578	0	2.378116178969794e10	0	0	1.9347157413517597e9	0
167.955	0	2.3551018111396423e10	0	0	1.9225734173106792e9	0
168.332	0	2.332292158189348e10	0	0	1.9108270647546606e9	0
168.709	0	2.3106346538313286e10	0	0	1.8994054370621886e9	0
169.086	0	2.2894760238123642e10	0	0	1.8882372876117518e9	0
169.463	0	2.2685460202436977e10	0	0	1.8772513697818372e9	0
169.84	0	2.2478348210221794e10	0	0	1.8663764369509306e9	0
170.217	0	2.227332604044665e10	0	0	1.8555412424975197e9	0
170.594	0	2.2070295472080093e10	0	0	1.844674539800092e9	0
170.971	0	2.1869158284090622e10	0	0	1.833705082237133e9	0
